model,origin,node,ts,actual,mean,q10,q90
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 19:00:00+00:00,40.2825,-3.5825,-38.08349556571818,30.918495565718178
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 20:00:00+00:00,55.20083333333333,-2.76,-37.260995565718176,31.74099556571818
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 21:00:00+00:00,151.3658333333333,-2.43,-36.93099556571818,32.07099556571818
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 22:00:00+00:00,64.51333333333334,9.845833333333331,-24.655162232384846,44.34682889905151
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 23:00:00+00:00,30.06916666666667,39.8575,5.356504434281824,74.35849556571819
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-04 00:00:00+00:00,25.780833333333337,80.91666666666667,46.415671100948494,115.41766223238486
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-04 01:00:00+00:00,28.3375,109.13916666666668,74.63817110094851,143.64016223238485
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-04 02:00:00+00:00,30.63416666666667,88.35416666666667,53.853171100948494,122.85516223238486
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-04 03:00:00+00:00,24.41416666666667,52.50083333333333,17.999837767615155,87.0018288990515
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-04 04:00:00+00:00,18.81833333333333,38.41666666666666,3.9156711009484795,72.91766223238483
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-04 05:00:00+00:00,56.48499999999999,31.3475,-3.1534955657181776,65.84849556571818
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 06:00:00+00:00,81.76666666666667,38.766666666666666,7.490964280617085,70.04236905271625
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 07:00:00+00:00,72.06333333333333,37.31666666666667,6.040964280617089,68.59236905271625
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 08:00:00+00:00,71.53166666666667,41.7525,10.476797613950417,73.02820238604957
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 09:00:00+00:00,64.1875,46.61666666666667,15.340964280617087,77.89236905271625
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 10:00:00+00:00,43.469166666666666,43.91583333333333,12.640130947283751,75.19153571938291
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 11:00:00+00:00,57.5875,27.27583333333333,-3.9998690527162495,58.55153571938291
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 12:00:00+00:00,73.5025,15.346666666666666,-15.929035719382915,46.622369052716245
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 13:00:00+00:00,48.72666666666667,15.171666666666669,-16.104035719382914,46.44736905271625
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 14:00:00+00:00,4.306666666666667,-2.178333333333333,-33.454035719382915,29.097369052716246
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 15:00:00+00:00,0.4841666666666666,-2.583333333333333,-33.859035719382916,28.69236905271625
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 16:00:00+00:00,-0.2575,-2.4441666666666664,-33.71986905271625,28.831535719382913
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 17:00:00+00:00,-1.17,-2.435,-33.71070238604958,28.840702386049582
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 18:00:00+00:00,-2.7416666666666667,-2.43,-33.70570238604958,28.84570238604958
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 19:00:00+00:00,-3.2891666666666666,-1.7275,-33.00320238604958,29.54820238604958
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 20:00:00+00:00,-5.129166666666667,-1.9458333333333333,-33.22153571938291,29.329869052716248
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 21:00:00+00:00,-3.908333333333333,-2.585833333333333,-33.861535719382914,28.689869052716247
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 22:00:00+00:00,-0.2491666666666666,-0.7975,-32.07320238604958,30.47820238604958
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-03 23:00:00+00:00,28.46333333333333,29.680000000000003,-1.5957023860495774,60.95570238604958
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-04 00:00:00+00:00,37.17666666666667,86.73916666666666,55.46346428061708,118.01486905271625
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-04 01:00:00+00:00,22.085,109.42,78.14429761395041,140.6957023860496
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-04 02:00:00+00:00,12.611666666666666,115.38333333333333,84.10763094728375,146.6590357193829
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-04 03:00:00+00:00,10.290833333333332,94.85333333333334,63.57763094728376,126.12903571938293
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-04 04:00:00+00:00,14.395833333333334,84.16083333333333,52.88513094728375,115.4365357193829
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_WEST,2025-03-04 05:00:00+00:00,14.631666666666668,76.68333333333334,45.40763094728376,107.95903571938291
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 06:00:00+00:00,20.531666666666663,33.80583333333333,-0.6358212187895589,68.24748788545622
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 07:00:00+00:00,16.890833333333333,28.629166666666663,-5.812487885456228,63.070821218789554
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 08:00:00+00:00,15.016666666666666,27.55333333333333,-6.88832121878956,61.994987885456226
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 09:00:00+00:00,14.411666666666669,24.17,-10.27165455212289,58.61165455212289
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 10:00:00+00:00,19.695833333333333,22.882500000000004,-11.559154552122887,57.32415455212289
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 11:00:00+00:00,17.491666666666667,30.49416666666667,-3.9474878854562228,64.93582121878956
