model,origin,node,ts,actual,mean,q10,q90
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 04:00:00+00:00,27.86916666666667,33.48176193237305,28.464012145996094,42.59975814819336
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 05:00:00+00:00,29.930000000000003,32.39057159423828,27.505050659179688,40.37699508666992
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 06:00:00+00:00,26.691666666666663,31.413684844970703,26.650020599365234,39.18381118774414
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 07:00:00+00:00,24.1175,30.347042083740234,25.907817840576172,37.25613021850586
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 08:00:00+00:00,24.3925,29.374351501464844,24.991535186767578,35.729736328125
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 09:00:00+00:00,25.7925,28.93978500366211,24.44792938232422,36.05826187133789
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 10:00:00+00:00,26.155833333333337,29.362201690673828,24.171031951904297,37.46452331542969
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 11:00:00+00:00,28.43583333333333,28.79684066772461,23.448017120361328,38.247066497802734
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 12:00:00+00:00,27.21333333333333,26.71051025390625,21.744539260864258,34.39429473876953
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 13:00:00+00:00,26.4,24.911853790283203,20.713085174560547,32.52776336669922
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 14:00:00+00:00,24.58666666666667,24.700016021728516,20.604873657226562,32.34335708618164
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 15:00:00+00:00,22.0325,24.955101013183594,20.510072708129883,32.83586502075195
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 16:00:00+00:00,22.641666666666666,28.158100128173828,22.815425872802734,37.12593078613281
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 17:00:00+00:00,21.1075,29.907821655273438,23.71084976196289,41.7398681640625
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 18:00:00+00:00,22.79583333333333,31.136062622070312,24.21334457397461,45.447296142578125
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 19:00:00+00:00,23.555000000000003,32.04710006713867,24.906312942504883,47.63813400268555
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 20:00:00+00:00,26.6875,33.41386795043945,25.313112258911133,50.03448486328125
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 21:00:00+00:00,28.974166666666665,34.90824508666992,25.799741744995117,54.48108673095703
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 22:00:00+00:00,27.3275,37.75960159301758,26.570331573486328,63.16474151611328
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 23:00:00+00:00,24.5675,43.12950134277344,27.836515426635742,84.24580383300781
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 00:00:00+00:00,31.0575,40.681949615478516,31.154808044433594,57.97029495239258
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 01:00:00+00:00,30.07,39.79780960083008,29.278865814208984,59.98439025878906
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 02:00:00+00:00,33.40416666666667,37.391883850097656,27.22641372680664,57.929908752441406
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 03:00:00+00:00,32.185,34.0909309387207,25.280044555664062,52.54047393798828
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 04:00:00+00:00,28.4075,32.098236083984375,24.050460815429688,47.540382385253906
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 05:00:00+00:00,31.25,31.04698371887207,23.276832580566406,44.98111343383789
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 06:00:00+00:00,27.891666666666666,30.204282760620117,22.74579429626465,43.020530700683594
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 07:00:00+00:00,25.79083333333333,29.368579864501953,22.21136474609375,40.651573181152344
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 08:00:00+00:00,26.40083333333333,28.95269203186035,21.837158203125,38.801513671875
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 09:00:00+00:00,29.188333333333333,29.40448570251465,22.18988800048828,39.56800842285156
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 10:00:00+00:00,30.451666666666668,30.354045867919922,22.380033493041992,41.412776947021484
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 11:00:00+00:00,33.67916666666667,30.482980728149414,22.261478424072266,41.81928253173828
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 12:00:00+00:00,30.843333333333337,28.86328887939453,21.300880432128906,38.91997146606445
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 13:00:00+00:00,26.81,27.572853088378906,20.35546112060547,36.73541259765625
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 14:00:00+00:00,25.47,27.02924156188965,20.089309692382812,36.875694274902344
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 15:00:00+00:00,23.24,28.167734146118164,20.89144515991211,38.18282699584961
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 16:00:00+00:00,24.02416666666667,30.56654930114746,22.518638610839844,43.4737663269043
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 17:00:00+00:00,22.179166666666664,32.44087219238281,23.37727928161621,47.79816818237305
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 18:00:00+00:00,23.5125,34.32160568237305,24.370502471923828,52.1971435546875
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 19:00:00+00:00,24.2125,35.898433685302734,25.316650390625,56.258506774902344
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 20:00:00+00:00,27.121666666666663,37.86884307861328,26.125530242919922,60.76993179321289
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 21:00:00+00:00,29.326666666666668,39.984615325927734,26.614255905151367,66.31192779541016
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 22:00:00+00:00,27.7125,41.91587829589844,26.537267684936523,73.50859069824219
