model,origin,naive7_mae,covariates_used,multivariate_used,mae,rmse,smape,rmae,pinball,coverage
Theta,2026-02-07 00:00:00+00:00,23.650266203703705,False,False,30.538942371709634,35.46108671610121,99.87615166193754,1.291272669350637,11.998078446344161,1.0
Theta,2026-02-08 00:00:00+00:00,99.05208333333333,False,False,13.975967350765014,15.956991598999982,68.57561601886212,0.14109715697480718,7.4405135092274675,1.0
Theta,2026-02-09 00:00:00+00:00,27.02111111111111,False,False,12.313125455198076,16.388181632664125,46.210058436196825,0.45568538631022115,3.9652043270051305,0.875
Theta,2026-02-10 00:00:00+00:00,18.865972222222222,False,False,21.974302882484192,27.044175800066924,99.50009095226571,1.1647585729295555,6.655216468213898,0.6805555555555556
Theta,2026-02-11 00:00:00+00:00,7.56994212962963,False,False,13.442730979912177,15.615975948471167,98.14105704680335,1.7758036653009237,4.3792650074999075,0.875
Theta,2026-02-12 00:00:00+00:00,15.559560185185186,False,False,12.383299030900924,15.148297821092738,63.49825231822012,0.7958643357214882,4.093126279938171,1.0
Theta,2026-02-13 00:00:00+00:00,10.538657407407406,False,False,9.911047662807555,11.778038811034145,36.60669959460366,0.9404468975185855,3.593938453911593,0.9861111111111112
Theta,2026-02-14 00:00:00+00:00,14.306435185185185,False,False,11.777776279165469,14.407194825681778,70.90016383314949,0.8232502455511607,3.924733238809709,0.9722222222222222
Theta,2026-02-15 00:00:00+00:00,10.642488425925926,False,False,6.701852206758642,8.663191962235901,95.72876434795587,0.6297260507638807,3.0528330202751928,0.9861111111111112
Theta,2026-02-16 00:00:00+00:00,28.307430555555555,False,False,20.171801405795073,23.236601586610348,105.94462305574683,0.7125973996900329,6.017325985204696,0.5555555555555556
Theta,2026-02-17 00:00:00+00:00,18.25087962962963,False,False,14.756455891466844,17.240124361010533,142.61790691120416,0.8085339551256633,4.320309055948802,0.6944444444444444
Theta,2026-02-18 00:00:00+00:00,7.208310185185184,False,False,18.916607165085214,21.37624335663868,157.61606249305612,2.6242776294454426,5.840088757321683,0.4583333333333333
Theta,2026-02-19 00:00:00+00:00,13.319722222222222,False,False,11.782834178135111,14.199252793846059,139.89454589909636,0.8846156084604367,3.5053464939712193,0.8611111111111112
Theta,2026-02-20 00:00:00+00:00,11.553854166666667,False,False,13.284413754094764,16.39254144570008,53.48584085708702,1.1497820175384272,3.9467986984683425,0.7361111111111112
Theta,2026-02-21 00:00:00+00:00,15.099421296296295,False,False,23.452864760792913,26.480527387817364,103.76223540326588,1.5532293788335858,7.4809969455454635,0.4722222222222222
Theta,2026-02-22 00:00:00+00:00,16.93173611111111,False,False,21.58529091041119,25.53389487478913,145.62412334009193,1.2748421525567173,6.852891759932724,0.5694444444444444
Theta,2026-02-23 00:00:00+00:00,4.224386574074073,False,False,9.793537839282378,12.620379549322227,85.728836014389,2.3183337195954863,3.2141737920679785,0.9861111111111112
Theta,2026-02-24 00:00:00+00:00,8.345173611111111,False,False,15.33436601329335,18.12982223719855,139.18012578884614,1.837513121701451,4.55483535432534,0.8333333333333334
Theta,2026-02-25 00:00:00+00:00,14.710289351851852,False,False,16.016698216607242,20.12978121108755,153.74366282611734,1.088809188827474,4.905440085694029,0.7222222222222222
Theta,2026-02-26 00:00:00+00:00,19.328344907407406,False,False,12.741019606558439,18.24307912035685,49.578315073627024,0.6591883406258734,4.418817042822411,0.9027777777777778
Theta,2026-02-27 00:00:00+00:00,13.101145833333332,False,False,27.773655424875376,28.794683552980963,110.66068747359918,2.119940940906915,7.532466310043032,0.4027777777777778
Theta,2026-02-28 00:00:00+00:00,11.75699074074074,False,False,15.32717591894967,17.10537625304574,104.09897382191942,1.3036648796394301,4.420035556630501,0.9583333333333334
Theta,2026-03-01 00:00:00+00:00,10.44976851851852,False,False,5.704739470845829,7.473444159246774,74.58839577536983,0.5459201761968406,2.68614307055433,0.9861111111111112
Theta,2026-03-02 00:00:00+00:00,14.42292824074074,False,False,21.545872753996807,23.587560748923774,124.792202031879,1.4938625773049152,6.1023080165767745,0.6666666666666666
Theta,2026-03-03 00:00:00+00:00,17.70898148148148,False,False,8.375837947903428,9.946699408707726,82.8972167686567,0.47297118451798903,3.018647683200584,0.9722222222222222
Theta,2026-03-04 00:00:00+00:00,23.211018518518514,False,False,11.777529474187633,14.470809792278539,36.64670239242183,0.5074111446161285,3.6313166546036846,0.9583333333333334
Theta,2026-03-05 00:00:00+00:00,12.803645833333334,False,False,20.36047247099494,23.27222294951415,88.17636393595514,1.5902089714156238,6.176819599805019,0.5416666666666666
Theta,2026-03-06 00:00:00+00:00,14.406371527777777,False,False,11.660843183014652,14.545769768337294,143.7305999584733,0.8094226336264264,3.7747218894251406,0.7083333333333334
Theta,2026-03-07 00:00:00+00:00,12.830868055555555,False,False,15.460339427184115,19.45980324797013,118.76627137387679,1.2049332407007367,4.760546106776172,0.7083333333333334
Theta,2026-03-08 00:00:00+00:00,30.940879629629624,False,False,27.332580503602596,38.14330720792212,71.18943042930262,0.8833808485983816,9.38256541862338,0.5694444444444444
Theta,2026-03-09 00:00:00+00:00,16.02903935185185,False,False,10.183359121227163,13.846599427924055,85.70740398488668,0.6353068888093203,3.905158990587499,0.9583333333333334
Theta,2026-03-10 00:00:00+00:00,14.835335648148149,False,False,31.72355390162252,40.191353088313235,129.77824965141426,2.138377900845302,9.789152926668164,0.5972222222222222
Theta,2026-03-11 00:00:00+00:00,22.641238425925923,False,False,16.882896148190998,20.06793472049659,135.26570303275145,0.7456701718603347,5.447720936970442,1.0
Theta,2026-03-12 00:00:00+00:00,9.274131944444443,False,False,27.475079687866177,31.597233206674886,165.90004678998025,2.962550010335446,7.54518964451939,0.7916666666666666
Theta,2026-03-13 00:00:00+00:00,5.599207175925926,False,False,7.160517721596181,11.507529972730309,109.75252714259977,1.278844932258122,3.8401369426762173,0.9722222222222222
Theta,2026-03-14 00:00:00+00:00,19.878553240740743,False,False,26.70832470080492,29.18117838665829,102.43128045655709,1.3435748757644335,7.697668677224422,0.7222222222222222
Theta,2026-03-15 00:00:00+00:00,37.76217592592593,False,False,9.6774344158124,12.17071862217066,122.64527201577107,0.25627321992237945,3.8776227212025187,1.0
Theta,2026-03-16 00:00:00+00:00,15.232303240740741,False,False,22.559610418191035,31.438909743918614,120.66856629717861,1.481037375743182,7.53727620967084,0.6805555555555556
Theta,2026-03-17 00:00:00+00:00,31.302499999999995,False,False,76.29082302141151,81.64589928947389,142.66131019762148,2.437211820826181,30.287375432632242,0.027777777777777776
Theta,2026-03-18 00:00:00+00:00,18.16048611111111,False,False,15.676123399385618,18.805674061504543,164.35736279519446,0.863199547824577,5.7828714950442945,0.9861111111111112
Theta,2026-03-19 00:00:00+00:00,11.199664351851851,False,False,28.618934457537087,30.534975855449048,139.31557430773162,2.55533858501795,8.66062684976759,1.0
Theta,2026-03-20 00:00:00+00:00,7.619317129629631,False,False,19.867607802160876,21.3398006803726,110.58799089012878,2.607531287141296,7.185508988353811,1.0
Theta,2026-03-21 00:00:00+00:00,14.839513888888892,False,False,15.594226301389675,17.262056839480113,76.86735972530587,1.0508582975258964,6.34024066626888,1.0
Theta,2026-03-22 00:00:00+00:00,7.386874999999999,False,False,22.680450845214523,24.76054573784958,142.1031321190212,3.0703715502447957,7.433984813222189,1.0
Theta,2026-03-23 00:00:00+00:00,11.993553240740741,False,False,18.728505804581367,26.517290605780694,142.15464092981333,1.561547727237559,7.210666301633299,0.9583333333333334
Theta,2026-03-24 00:00:00+00:00,70.64513888888888,False,False,92.98909341569919,158.128517739312,87.91037103222294,1.3162843881155506,37.44630374665261,0.19444444444444445
Theta,2026-03-25 00:00:00+00:00,14.597534722222223,False,False,32.3236856284677,33.924443002665555,135.02150778086954,2.214324969493683,11.693284540348822,1.0
Theta,2026-03-26 00:00:00+00:00,10.433460648148149,False,False,10.533389570977658,12.507710002125636,128.3936336345411,1.0095777351541788,10.616104336191679,1.0
Theta,2026-03-27 00:00:00+00:00,9.769479166666667,False,False,10.63043808309485,13.202156972520195,107.5993069210682,1.0881274120902744,10.652611918715566,1.0
Theta,2026-03-28 00:00:00+00:00,12.610729166666665,False,False,17.34689227688656,22.374228957607333,137.54834858000305,1.3755661585960284,11.773975799035654,1.0
Theta,2026-03-29 00:00:00+00:00,7.557974537037037,False,False,20.51518292713653,23.585292085747792,136.72095756766382,2.71437576649724,12.317026269660522,1.0
Theta,2026-03-30 00:00:00+00:00,18.776840277777776,False,False,5.829951156143348,7.001437296189731,89.45109680070486,0.3104862729776236,9.876425970752743,1.0
Theta,2026-03-31 00:00:00+00:00,95.03800925925925,False,False,8.433133145743804,10.816933813300851,105.19826194967969,0.08873432021012362,7.536399361085198,1.0
Theta,2026-04-01 00:00:00+00:00,21.40883101851852,False,False,17.631636833358293,25.609840762275443,116.35092546601686,0.823568405865179,6.011349710170762,0.6944444444444444
Theta,2026-04-02 00:00:00+00:00,23.352314814814815,False,False,16.941670876950727,21.87737589698573,72.78260974044338,0.7254814356220847,5.327471151298814,0.75
Theta,2026-04-03 00:00:00+00:00,10.264780092592591,False,False,9.32066612104161,14.170890865439112,114.41625402109227,0.9080239456632602,3.4736516833579394,0.9166666666666666
Theta,2026-04-04 00:00:00+00:00,25.355775462962963,False,False,27.381444740854786,34.091990665617054,105.39980615275535,1.0798898570801239,8.89285498151379,0.5972222222222222
Theta,2026-04-05 00:00:00+00:00,18.179039351851852,False,False,16.694861540592033,20.263901994417182,130.26641124188896,0.9183577425333738,4.815425403551897,0.6944444444444444
Theta,2026-04-06 00:00:00+00:00,26.292743055555555,False,False,16.233476325085313,18.011933891726414,99.8948919008115,0.6174128081951967,4.721155436429558,0.8888888888888888
Theta,2026-04-07 00:00:00+00:00,16.517430555555556,False,False,17.581166010164996,19.42324710493816,85.12730044449951,1.064400782617588,4.86622854454468,0.8888888888888888
Theta,2026-04-08 00:00:00+00:00,12.081863425925924,False,False,7.918671137363481,9.670578063413918,70.4963472961405,0.6554180309943881,2.96817911195089,1.0
Theta,2026-04-09 00:00:00+00:00,24.245787037037037,False,False,15.378553711951971,21.397730232223918,97.51758086565262,0.6342773566583019,5.438105368372445,0.8055555555555556
Theta,2026-04-10 00:00:00+00:00,13.897326388888889,False,False,24.842204889719895,28.268499849189368,133.1243422074881,1.7875528137254941,7.896145940351907,0.4305555555555556
Theta,2026-04-11 00:00:00+00:00,18.45196759259259,False,False,23.792086211456688,27.757336152816315,129.16714953352644,1.2894064598838688,7.005867676254813,0.4861111111111111
Theta,2026-04-12 00:00:00+00:00,27.841828703703708,False,False,37.839265803151136,49.149463030393775,98.24301691127731,1.359079757505925,13.537836006652661,0.3888888888888889
Theta,2026-04-13 00:00:00+00:00,28.005555555555556,False,False,13.06783097568575,15.849492125241373,117.348226906086,0.4666156666580906,4.58599089498725,0.9722222222222222
Theta,2026-04-14 00:00:00+00:00,19.171122685185185,False,False,14.89337067134861,18.17122696551302,98.89505136360975,0.7768648146442523,5.630371273182898,0.9722222222222222
Theta,2026-04-15 00:00:00+00:00,13.328344907407407,False,False,22.262784608669715,26.120283247855987,143.40123523377585,1.6703337708717962,6.829039076303409,0.9861111111111112
Theta,2026-04-16 00:00:00+00:00,15.951504629629628,False,False,20.142283185990827,25.3284858490911,109.980131911412,1.2627199536134606,6.823365027366261,0.9027777777777778
Theta,2026-04-17 00:00:00+00:00,9.495208333333332,False,False,6.533734209795675,8.766289498673855,120.01628887838476,0.6881085680720372,4.21512388960112,1.0
Theta,2026-04-18 00:00:00+00:00,15.681099537037035,False,False,10.601924172254865,15.763345328734161,120.82113487154776,0.6760957130087902,5.010305636950997,0.9861111111111112
Theta,2026-04-19 00:00:00+00:00,23.862974537037037,False,False,25.101201862443794,32.14347920190117,116.725146426774,1.05188906033005,8.075514248414645,0.8194444444444444
Theta,2026-04-20 00:00:00+00:00,42.85164351851852,False,False,22.862622100552233,35.45802726440927,98.9245475686235,0.5335296437503512,8.246320882561093,0.7638888888888888
Theta,2026-04-21 00:00:00+00:00,37.88981481481481,False,False,24.928419185703895,29.65510041794818,95.14751204184022,0.6579187390474379,7.156711335987562,0.7777777777777778
Theta,2026-04-22 00:00:00+00:00,9.126701388888888,False,False,11.683283056025621,13.985797455310667,97.04182841838909,1.2801211038030882,4.64513797239597,1.0
Theta,2026-04-23 00:00:00+00:00,21.557407407407407,False,False,3.6273428758683175,5.392114535397673,51.80396014299398,0.16826433751128697,3.300433832506851,1.0
Theta,2026-04-24 00:00:00+00:00,19.027233796296297,False,False,21.336161586395967,38.9593123334786,145.59006993725993,1.121348579347835,8.139017538465767,0.9027777777777778
Theta,2026-04-25 00:00:00+00:00,83.94658564814816,False,False,151.45607831775294,185.3924579480812,134.8659616126727,1.8041958127107462,64.24038260398947,0.013888888888888888
Theta,2026-04-26 00:00:00+00:00,17.95047453703704,False,False,49.87532987178043,54.19100143081321,98.82601066420193,2.7784964552816223,15.50932315135321,1.0
Theta,2026-04-27 00:00:00+00:00,38.92916666666666,False,False,22.636200736629846,52.82386454448069,119.9602381452513,0.5814714948936277,14.211675006025677,0.9583333333333334
Theta,2026-04-28 00:00:00+00:00,90.53584490740741,False,False,205.4912898965333,223.75287311175086,135.01703729300388,2.26972300426083,67.43452193100347,0.125
Theta,2026-04-29 00:00:00+00:00,33.23167824074075,False,False,33.06451498034387,41.79273939499737,60.04071371138886,0.9949697617079134,17.27928455668492,1.0
Theta,2026-04-30 00:00:00+00:00,39.344965277777774,False,False,24.736432151032794,26.316478700158402,44.912183604390044,0.6287064171080626,17.652949643975184,1.0
Theta,2026-05-01 00:00:00+00:00,31.06582175925926,False,False,18.366776785980147,20.89533632369312,48.39251329703441,0.5912213405559077,16.58641119705497,1.0
Theta,2026-05-02 00:00:00+00:00,99.06234953703705,False,False,38.6366175239824,62.46034669995637,102.77025324098155,0.3900232298602719,19.21648365149477,0.9722222222222222
Theta,2026-05-03 00:00:00+00:00,19.312291666666667,False,False,22.71729535335638,24.782223385218256,122.74975194699518,1.176312772479861,14.125569701712715,1.0
Theta,2026-05-04 00:00:00+00:00,21.448715277777776,False,False,6.8831527395410355,9.87015033212734,116.01492149789254,0.320912122259948,11.533487556867343,1.0
Theta,2026-05-05 00:00:00+00:00,92.80848379629629,False,False,20.30289561821197,24.384295204956715,152.18416688496754,0.21876120358537954,10.620586809198622,1.0
Theta,2026-05-06 00:00:00+00:00,17.578645833333333,False,False,15.599491841324108,23.126799601890887,45.40311798309574,0.8874114644111963,5.659361628879381,1.0
Theta,2026-05-07 00:00:00+00:00,16.60119212962963,False,False,16.52176651859256,19.46308336206141,57.68001406074625,0.9952156682232891,5.741503050385671,1.0
Theta,2026-05-08 00:00:00+00:00,13.780983796296296,False,False,19.402067133223184,24.79139076662349,60.70795168829297,1.4078869418914477,6.330975300454334,0.9027777777777778
Theta,2026-05-09 00:00:00+00:00,30.85199074074074,False,False,24.48771778625057,34.24210047510602,62.706252652146,0.7937159709410258,6.923930807113713,0.8194444444444444
Theta,2026-05-10 00:00:00+00:00,11.629861111111113,False,False,12.61325636702072,14.208111358137236,80.20985647853335,1.0845577816032623,3.8425746064706505,0.9722222222222222
Theta,2026-05-11 00:00:00+00:00,15.398796296296297,False,False,12.782216931343143,15.964249488724144,78.08181160583294,0.8300789675630367,3.9263354525341576,0.9722222222222222
Theta,2026-05-12 00:00:00+00:00,14.095295138888888,False,False,15.679060473199826,18.555167837314208,71.64700685686279,1.112361275071235,4.879440886574437,0.7916666666666666
Theta,2026-05-13 00:00:00+00:00,13.792581018518518,False,False,12.920394776204127,14.935354939529017,38.37561513072533,0.9367641022993914,4.088460202948601,0.8333333333333334
Theta,2026-05-14 00:00:00+00:00,18.03478009259259,False,False,17.21521496825147,20.281167466519094,100.71029874812037,0.9545564115484979,4.797587560039678,0.8333333333333334
Theta,2026-05-15 00:00:00+00:00,20.409641203703707,False,False,13.544465777909014,19.09689444614299,103.98741958330018,0.663630763653558,4.442931388098583,0.8333333333333334
Theta,2026-05-16 00:00:00+00:00,22.702152777777776,False,False,6.832730808419585,10.457279558243899,93.54920899116641,0.3009728141336389,2.702444508469462,0.9583333333333334
Theta,2026-05-17 00:00:00+00:00,8.22400462962963,False,False,10.001281494529742,11.706327711010502,122.93918757628472,1.216108446546455,3.1328581303332115,0.9583333333333334
Theta,2026-05-18 00:00:00+00:00,18.14275462962963,False,False,5.996181172122339,7.762105517418079,93.46975179532859,0.330500042277469,2.354615728547277,1.0
Theta,2026-05-19 00:00:00+00:00,12.195399305555554,False,False,18.87992467777014,25.06133558109759,116.3024792585342,1.5481186146294927,6.405442117878512,0.6111111111111112
Theta,2026-05-20 00:00:00+00:00,9.013935185185185,False,False,37.09821759388905,39.60550213019994,83.55431496491161,4.115651691711926,13.32856032199583,0.09722222222222222
Theta,2026-05-21 00:00:00+00:00,26.344768518518517,False,False,10.120010751192867,12.356905402891925,27.625641341601426,0.3841373950231983,3.2899900066313994,0.8472222222222222
Theta,2026-05-22 00:00:00+00:00,13.070474537037036,False,False,6.2150644832120525,8.509548218299408,25.670113397610876,0.4755041192728534,2.4651678537104478,0.9583333333333334
Theta,2026-05-23 00:00:00+00:00,18.23252314814815,False,False,4.790786510102039,6.07743736849902,19.45649041672445,0.26276047868825175,2.210470940185922,1.0
Theta,2026-05-24 00:00:00+00:00,14.96025462962963,False,False,5.613778896556081,6.846730936763915,23.85563775505382,0.37524621308501493,2.323783341639533,1.0
Theta,2026-05-25 00:00:00+00:00,22.23644675925926,False,False,6.088204528211896,7.503423580043735,23.3772450008655,0.2737939471231737,2.429353454220134,0.9861111111111112
Theta,2026-05-26 00:00:00+00:00,12.064768518518518,False,False,8.058459973117234,11.85274385510359,27.83998824958675,0.6679332438702077,2.929918223296595,0.9166666666666666
Theta,2026-05-27 00:00:00+00:00,29.80622685185185,False,False,36.62623102020379,41.54688055201077,60.40394855993293,1.2288113890513523,14.529162290779714,0.20833333333333334
Theta,2026-05-28 00:00:00+00:00,16.140972222222224,False,False,18.603691187034936,20.216613821464293,51.63449288842994,1.15257562747194,5.1379238713777715,0.8333333333333334
Theta,2026-05-29 00:00:00+00:00,9.932488425925925,False,False,34.409280821386076,37.41838573108901,80.74385555453671,3.4643162262913365,9.952079733780772,0.5138888888888888
Theta,2026-05-30 00:00:00+00:00,10.644780092592592,False,False,18.025774425964915,23.084572483595657,94.9060571533654,1.6933909643195497,5.600209730090743,0.8611111111111112
Theta,2026-05-31 00:00:00+00:00,6.22925925925926,False,False,19.238849494737778,23.81921918691469,132.2655103578814,3.0884650476123428,5.82791201161615,0.8333333333333334
Theta,2026-06-01 00:00:00+00:00,7.080347222222223,False,False,17.129141112907185,20.461522683521288,84.91038280760314,2.41925156709067,5.37766770321542,0.9305555555555556
RandomForest,2025-07-01 00:00:00+00:00,25.592407407407407,False,False,16.980329798904258,22.67776984670981,34.02342927825847,0.6634909146526602,5.483905383178569,0.8888888888888888
RandomForest,2025-07-02 00:00:00+00:00,38.74896990740741,False,False,68.91729412092741,79.86036569861912,78.51777875604698,1.7785580954954083,30.714726564811798,0.1527777777777778
RandomForest,2025-07-03 00:00:00+00:00,9.429803240740743,False,False,4.9102543301897335,5.996704631781434,14.863119629618712,0.5207165202530797,1.8196507958620256,1.0
RandomForest,2025-07-04 00:00:00+00:00,8.454027777777778,False,False,8.582983089015322,14.099419147694267,23.63588329559588,1.0152537127422878,3.095563544632428,0.9444444444444444
RandomForest,2025-07-05 00:00:00+00:00,18.460520833333334,False,False,8.53034826799409,14.92773562096961,26.368744478318064,0.46208600206941197,3.5261754078135072,0.8472222222222222
RandomForest,2025-07-06 00:00:00+00:00,14.629305555555554,False,False,11.232784645614622,18.915468723449965,29.57929453858974,0.7678276048687024,4.265156178019076,0.8055555555555556
RandomForest,2025-07-07 00:00:00+00:00,13.49300925925926,False,False,10.738432691687109,17.260320871665616,28.145417987088518,0.795851576572373,4.06500124972526,0.8333333333333334
RandomForest,2025-07-08 00:00:00+00:00,12.906782407407407,False,False,20.82995714013091,31.280788028782844,41.65805912923798,1.6138768348784023,7.745027268830564,0.625
RandomForest,2025-07-09 00:00:00+00:00,33.95109953703704,False,False,18.954347747736296,21.02260687788646,44.87278963362641,0.5582837671298132,6.076720493728914,0.4166666666666667
RandomForest,2025-07-10 00:00:00+00:00,17.20474537037037,False,False,44.97697161024914,56.29269033841365,101.17498471601402,2.614218963548712,21.898318218877364,0.013888888888888888
RandomForest,2025-07-11 00:00:00+00:00,11.368680555555557,False,False,21.9895624723438,25.78896184201519,140.85434646941096,1.9342229175045396,10.42147075229458,0.027777777777777776
RandomForest,2025-07-12 00:00:00+00:00,52.02465277777779,False,False,49.168158958207236,100.16396003497641,57.3854722669242,0.9450934572927953,23.982584779228034,0.06944444444444445
RandomForest,2025-07-13 00:00:00+00:00,28.16582175925926,False,False,19.75492731078421,23.069936955946886,39.005461210742936,0.7013794051398468,8.793593944928526,0.08333333333333333
RandomForest,2025-07-14 00:00:00+00:00,8.859305555555556,False,False,18.827034573570838,22.832508946923436,45.62187835451465,2.1251140346733663,8.500822440872959,0.1111111111111111
RandomForest,2025-07-15 00:00:00+00:00,24.954976851851853,False,False,16.638626703100286,18.934661434130778,65.37221965153162,0.6667458279716084,7.557345577826191,0.09722222222222222
RandomForest,2025-07-16 00:00:00+00:00,23.476076388888888,False,False,10.122381591004675,13.157177205913142,87.64631604330529,0.43117859319096224,4.16478397848437,0.3333333333333333
RandomForest,2025-07-17 00:00:00+00:00,10.92471064814815,False,False,13.946723480055772,20.096552968678353,73.88752310796602,1.276621773265902,6.1916017865097865,0.3055555555555556
RandomForest,2025-07-18 00:00:00+00:00,8.932384259259258,False,False,13.880315530654354,18.86112950231887,80.37119739718025,1.5539317530217196,6.201238098996289,0.2777777777777778
RandomForest,2025-07-19 00:00:00+00:00,60.14989583333334,False,False,15.815726412604741,20.103893114542178,129.5026085609067,0.26293855032480573,6.882271778733961,0.125
RandomForest,2025-07-20 00:00:00+00:00,38.696168981481485,False,False,10.575307595688304,13.892409242524057,60.80620454077786,0.27329081596550925,4.437827337012945,0.16666666666666666
RandomForest,2025-07-21 00:00:00+00:00,10.894560185185188,False,False,9.488687463783103,13.378765830220045,35.712993716771216,0.8709564500535009,3.766656823917076,0.3055555555555556
RandomForest,2025-07-22 00:00:00+00:00,8.963090277777777,False,False,12.040195775315237,14.683373687173086,97.34796837536123,1.3433085467371157,5.0169036174781105,0.18055555555555555
RandomForest,2025-07-23 00:00:00+00:00,6.148333333333333,False,False,14.125605068542674,19.03801431929699,105.05380966907383,2.2974689729264313,6.112115940162749,0.19444444444444445
RandomForest,2025-07-24 00:00:00+00:00,8.587928240740741,False,False,19.079003419337344,23.95866267995284,108.04959283589088,2.221607224059863,8.431370989893457,0.16666666666666666
RandomForest,2025-07-25 00:00:00+00:00,21.549166666666665,False,False,21.46122176303301,28.623469285372575,44.11367252820497,0.9959188721775635,9.720490794754992,0.16666666666666666
RandomForest,2025-07-26 00:00:00+00:00,14.584178240740743,False,False,16.802433387774663,19.7348941369053,43.215631187823845,1.1521001122186816,7.383459900428605,0.06944444444444445
RandomForest,2025-07-27 00:00:00+00:00,7.8231828703703705,False,False,11.390556360126187,14.787436817204757,59.601393881499476,1.456000268543758,4.888073791379476,0.25
RandomForest,2025-07-28 00:00:00+00:00,9.630636574074073,False,False,14.137048709719316,20.442125465532833,82.68605030677793,1.4679246383127595,6.052212669729935,0.3333333333333333
RandomForest,2025-07-29 00:00:00+00:00,15.900150462962964,False,False,14.7415791507865,21.17517832080786,50.4126261026271,0.9271345692686881,6.498031314309901,0.25
RandomForest,2025-07-30 00:00:00+00:00,23.051689814814814,False,False,24.313806134718405,35.09829838874268,51.96645946550903,1.0547515748321608,11.088149581478662,0.1388888888888889
RandomForest,2025-07-31 00:00:00+00:00,33.38466435185185,False,False,75.59200624217677,88.4253941714734,88.80497253767345,2.2642733635266774,36.68689074216474,0.041666666666666664
RandomForest,2025-08-01 00:00:00+00:00,24.084745370370374,False,False,17.239379590644983,24.072104739888644,28.960385316851077,0.7157800228128331,7.742071404303588,0.20833333333333334
RandomForest,2025-08-02 00:00:00+00:00,24.0771875,False,False,23.679706086328263,28.9460582757543,43.98282004313352,0.9834913685964468,10.729062575865548,0.09722222222222222
RandomForest,2025-08-03 00:00:00+00:00,11.675173611111111,False,False,15.397552511906396,17.541822948164413,52.253615334073366,1.318828569474354,6.5651113999279955,0.1111111111111111
RandomForest,2025-08-04 00:00:00+00:00,12.069548611111111,False,False,27.12410653114698,35.252213216017566,61.116497076878396,2.247317393972529,12.319847082510966,0.013888888888888888
RandomForest,2025-08-05 00:00:00+00:00,12.442928240740741,False,False,11.882095930898066,14.121808868160635,46.45417166138969,0.9549276264403428,5.0027249979964985,0.19444444444444445
RandomForest,2025-08-06 00:00:00+00:00,20.331157407407407,False,False,9.17591894515463,11.392650384568935,43.92713165918308,0.45132299953624366,3.5384557145681366,0.3333333333333333
RandomForest,2025-08-07 00:00:00+00:00,29.053194444444443,False,False,15.302718929170867,21.59677470082337,47.67669574264326,0.526713816562676,6.638157923676817,0.3472222222222222
RandomForest,2025-08-08 00:00:00+00:00,34.689097222222216,False,False,19.07909348627812,24.210564059312222,79.12259008544065,0.5500025948803258,8.41911028982109,0.1388888888888889
RandomForest,2025-08-09 00:00:00+00:00,25.395208333333336,False,False,16.059608256378713,22.476418956557133,90.77932208307907,0.6323873403826001,7.095500535362329,0.20833333333333334
RandomForest,2025-08-10 00:00:00+00:00,10.928773148148148,False,False,13.24220823376806,18.1155756139038,42.69471785737712,1.21168296333536,5.737687884771514,0.3055555555555556
RandomForest,2025-08-11 00:00:00+00:00,13.578888888888889,False,False,12.127778520414783,15.493165777390308,32.47790105272086,0.8931348227128144,5.087782143192632,0.2222222222222222
RandomForest,2025-08-12 00:00:00+00:00,25.48246527777778,False,False,22.038290504685023,27.239151671614948,47.0489904961082,0.8648413826704482,10.156459693388518,0.06944444444444445
RandomForest,2025-08-13 00:00:00+00:00,23.985937500000002,False,False,49.57545743571737,66.90335765604235,63.377011422988986,2.066855107736246,23.816731189358393,0.06944444444444445
RandomForest,2025-08-14 00:00:00+00:00,13.576927083333334,False,False,20.782484195332714,24.005119039556103,50.697945545702574,1.5307207638203144,9.370459393002363,0.08333333333333333
RandomForest,2025-08-15 00:00:00+00:00,12.374131944444445,False,False,20.96177289822646,23.044416715676668,57.29347474216245,1.6939994653635133,9.484124287568646,0.041666666666666664
RandomForest,2025-08-16 00:00:00+00:00,14.61224537037037,False,False,16.203191216954437,20.705378763342797,43.53218724253742,1.1088775753663478,7.259366630572999,0.2222222222222222
RandomForest,2025-08-17 00:00:00+00:00,13.685046296296296,False,False,24.14030571316782,34.43545176434573,54.68037776009391,1.7639915269925774,11.011998769624782,0.20833333333333334
RandomForest,2025-08-18 00:00:00+00:00,14.104664351851852,False,False,35.33949764112227,46.011020878212975,87.25693602450968,2.505518512142575,16.519601071044395,0.041666666666666664
RandomForest,2025-08-19 00:00:00+00:00,23.564027777777778,False,False,83.71318311355465,98.82375586987175,75.23853356537408,3.5525837901320485,40.63832832486009,0.041666666666666664
RandomForest,2025-08-20 00:00:00+00:00,12.98171296296296,False,False,22.767408189200026,27.644955444897434,51.09697774223191,1.7538061621109489,10.2657556246657,0.1111111111111111
RandomForest,2025-08-21 00:00:00+00:00,29.798315972222227,False,False,34.025580565808774,43.35657182777219,51.01976622822097,1.1418625333568238,15.911385050052985,0.09722222222222222
RandomForest,2025-08-22 00:00:00+00:00,13.433124999999999,False,False,24.287429916575995,26.890258736218875,51.47850947458684,1.8080253043559111,10.992992854537505,0.013888888888888888
RandomForest,2025-08-23 00:00:00+00:00,14.15365740740741,False,False,19.496351000509193,21.30991095461895,48.99503325654325,1.3774779507030916,8.454834687179803,0.041666666666666664
