model,origin,node,ts,actual,mean,q10,q90
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 23:00:00+00:00,61.26916666666667,0.8127219764231004,-40.08469547853359,41.71013943137979
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-08 00:00:00+00:00,106.055,3.342619293063643,-37.554798161893046,44.24003674802033
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-08 01:00:00+00:00,85.23916666666666,6.173538214395431,-34.72387924056126,47.07095566935212
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-08 02:00:00+00:00,65.17916666666666,8.114478998116686,-32.78293845684,49.011896453073376
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-08 03:00:00+00:00,60.7075,9.826163714133452,-31.07125374082324,50.72358116909014
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-08 04:00:00+00:00,53.240833333333335,10.40430912186976,-30.49310833308693,51.30172657682645
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-08 05:00:00+00:00,58.123333333333335,10.19221728333375,-30.705200171622938,51.08963473829044
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 06:00:00+00:00,19.691666666666663,18.56807403130185,-33.19081915515841,70.32696721776212
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 07:00:00+00:00,14.168333333333337,18.37768370553478,-33.381209480925484,70.13657689199505
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 08:00:00+00:00,8.865,17.605402236072855,-34.15349095038741,69.36429542253312
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 09:00:00+00:00,11.566666666666668,16.453005961463937,-35.305887224996326,68.2118991479242
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 10:00:00+00:00,13.6225,16.088084642335733,-35.670808544124526,67.846977828796
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 11:00:00+00:00,14.703333333333331,15.839495778549074,-35.91939740791119,67.59838896500933
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 12:00:00+00:00,16.8125,10.224904901073977,-41.533988285386286,61.98379808753424
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 13:00:00+00:00,20.01333333333333,8.328013058712147,-43.43088012774812,60.08690624517241
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 14:00:00+00:00,15.885,6.858813034553199,-44.90008015190706,58.617706221013464
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 15:00:00+00:00,16.62,7.681152072370539,-44.077741114089726,59.4400452588308
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 16:00:00+00:00,17.9325,11.38347472556418,-40.375418460896086,63.14236791202444
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 17:00:00+00:00,22.95,14.254190297061404,-37.50470288939886,66.01308348352167
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 18:00:00+00:00,28.043333333333333,14.94646604183666,-36.812427144623605,66.70535922829693
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 19:00:00+00:00,29.16416666666667,15.481208207706658,-36.277684978753605,67.24010139416691
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 20:00:00+00:00,40.740833333333335,15.600431853354054,-36.15846133310621,67.35932503981432
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 21:00:00+00:00,40.35666666666666,14.89960308212693,-36.85929010433333,66.65849626858719
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 22:00:00+00:00,28.11916666666667,13.499423478822578,-38.259469707637685,65.25831666528285
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 23:00:00+00:00,26.800833333333333,13.740475935097148,-38.01841725136312,65.49936912155741
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-09 00:00:00+00:00,30.99,16.39262219108534,-35.36627099537492,68.1515153775456
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-09 01:00:00+00:00,29.921666666666667,18.64047475415092,-33.11841843230934,70.39936794061119
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-09 02:00:00+00:00,27.52583333333333,17.985378457641925,-33.77351472881834,69.74427164410218
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-09 03:00:00+00:00,26.974166666666665,16.652360079335207,-35.10653310712506,68.41125326579547
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-09 04:00:00+00:00,24.683333333333337,16.59066350421398,-35.168229682246285,68.34955669067423
LightGBM,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-09 05:00:00+00:00,22.25916666666667,16.650481152541982,-35.108412033918285,68.40937433900224
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 06:00:00+00:00,10.521666666666668,6.926060407797169,-48.31232011500072,62.164440930595056
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 07:00:00+00:00,6.553333333333334,6.406599603210931,-48.83178091958696,61.64498012600882
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 08:00:00+00:00,-0.6708333333333334,6.243662896961009,-48.99471762583688,61.482043419758895
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 09:00:00+00:00,1.68,4.952976822864818,-50.28540369993307,60.19135734566271
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 10:00:00+00:00,5.944166666666667,4.092344666652322,-51.146035856145566,59.33072518945021
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 11:00:00+00:00,8.361666666666666,2.504220502051031,-52.734160020746856,57.74260102484892
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 12:00:00+00:00,10.274166666666666,1.9987115075037312,-53.23966901529416,57.23709203030162
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 13:00:00+00:00,18.019166666666667,2.8565248371225804,-52.38185568567531,58.09490535992047
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 14:00:00+00:00,11.220833333333331,2.0820259448412375,-53.156354577956655,57.32040646763912
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 15:00:00+00:00,11.514166666666666,1.9403670636935464,-53.29801345910435,57.17874758649143
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 16:00:00+00:00,20.625,1.780924646815065,-53.457455875982824,57.01930516961296
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 17:00:00+00:00,22.185,1.4058700272465758,-53.83251049555131,56.64425055004447
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 18:00:00+00:00,27.70833333333333,1.7712042190024748,-53.46717630379541,57.00958474180037
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 19:00:00+00:00,29.916666666666668,0.8107961256904254,-54.427584397107466,56.04917664848831
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 20:00:00+00:00,41.38833333333333,0.6209813030103128,-54.61739921978758,55.8593618258082
LightGBM,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 21:00:00+00:00,41.565000000000005,0.1968690599958583,-55.041511462802035,55.435249582793745
