model,origin,node,ts,actual,mean,q10,q90
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 06:00:00+00:00,41.09333333333333,46.44166666666666,6.412136130173643,86.47119720315968
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 07:00:00+00:00,39.37,42.571666666666665,2.5421361301736454,82.60119720315969
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 08:00:00+00:00,35.30916666666666,47.1775,7.147969463506982,87.20703053649302
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 09:00:00+00:00,30.23583333333333,45.70416666666667,5.674636130173653,85.73369720315969
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 10:00:00+00:00,32.02916666666666,44.36083333333334,4.331302796840319,84.39036386982636
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 11:00:00+00:00,37.94583333333333,49.01,8.980469463506978,89.03953053649302
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 12:00:00+00:00,38.6125,39.73333333333333,-0.2961972031596929,79.76286386982635
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 13:00:00+00:00,29.236666666666665,35.8525,-4.177030536493021,75.88203053649302
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 14:00:00+00:00,26.984166666666667,28.8,-11.22953053649302,68.82953053649302
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 15:00:00+00:00,27.309166666666663,27.44833333333333,-12.58119720315969,67.47786386982635
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 16:00:00+00:00,29.529166666666665,26.848333333333333,-13.181197203159687,66.87786386982636
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 17:00:00+00:00,29.574166666666667,51.79,11.760469463506979,91.81953053649302
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 18:00:00+00:00,38.05583333333333,67.0175,26.98796946350698,107.04703053649303
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 19:00:00+00:00,33.564166666666665,85.1575,45.12796946350698,125.18703053649301
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 20:00:00+00:00,30.08833333333333,87.14999999999999,47.12046946350697,127.17953053649302
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 21:00:00+00:00,41.98666666666667,60.70333333333334,20.67380279684032,100.73286386982636
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 22:00:00+00:00,46.35083333333333,91.97833333333334,51.94880279684032,132.00786386982637
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 23:00:00+00:00,40.6075,99.82333333333334,59.79380279684032,139.85286386982636
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 00:00:00+00:00,145.35416666666666,82.205,44.47366388926348,119.93633611073652
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 01:00:00+00:00,120.12333333333332,108.07583333333334,70.34449722259681,145.80716944406987
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 02:00:00+00:00,80.67,128.18083333333334,90.44949722259682,165.91216944406986
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 03:00:00+00:00,62.33416666666667,81.38416666666667,43.65283055593015,119.1155027774032
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 04:00:00+00:00,38.1675,40.72,2.988663889263478,78.45133611073652
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 05:00:00+00:00,43.2375,44.72666666666667,6.9953305559301455,82.45800277740318
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 06:00:00+00:00,34.43416666666666,47.67083333333333,9.939497222596806,85.40216944406984
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 07:00:00+00:00,31.9375,44.63583333333333,6.9044972225968095,82.36716944406984
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 08:00:00+00:00,30.7675,48.32083333333333,10.589497222596812,86.05216944406985
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 09:00:00+00:00,31.989166666666662,47.28,9.54866388926348,85.01133611073652
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 10:00:00+00:00,34.747499999999995,46.73583333333334,9.004497222596818,84.46716944406987
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 11:00:00+00:00,39.47666666666667,50.4925,12.761163889263479,88.22383611073653
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 12:00:00+00:00,39.865,44.17083333333333,6.439497222596806,81.90216944406984
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 13:00:00+00:00,29.41,39.475,1.7436638892634804,77.20633611073652
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 14:00:00+00:00,27.2125,30.570833333333336,-7.160502777403185,68.30216944406986
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 15:00:00+00:00,27.320833333333336,29.280833333333337,-8.450502777403184,67.01216944406985
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 16:00:00+00:00,29.529166666666665,28.769166666666667,-8.962169444069854,66.50050277740318
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 17:00:00+00:00,29.574166666666667,27.45833333333333,-10.273002777403192,65.18966944406985
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 18:00:00+00:00,26.09,27.46,-10.27133611073652,65.19133611073653
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 19:00:00+00:00,25.68583333333333,30.755,-6.976336110736522,68.48633611073652
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 20:00:00+00:00,29.9375,34.17583333333334,-3.555502777403184,71.90716944406986
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 21:00:00+00:00,41.12583333333333,49.90916666666666,12.177830555930136,87.64050277740319
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 22:00:00+00:00,45.4725,89.00916666666666,51.27783055593014,126.74050277740318
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 23:00:00+00:00,39.95,96.1975,58.466163889263484,133.92883611073654
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 00:00:00+00:00,150.64333333333337,81.73083333333334,33.492576689872145,129.96908997679452
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 01:00:00+00:00,124.19583333333333,111.79833333333332,63.560076689872126,160.03658997679452
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 02:00:00+00:00,82.3075,131.45083333333335,83.21257668987215,179.68908997679455
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 03:00:00+00:00,76.25416666666666,82.87583333333333,34.63757668987214,131.11408997679453
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 04:00:00+00:00,81.34750000000001,59.29416666666666,11.05591002320547,107.53242331012785
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 05:00:00+00:00,84.435,62.623333333333335,14.385076689872143,110.86158997679453
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 06:00:00+00:00,77.58833333333332,73.50666666666666,25.26841002320547,121.74492331012786
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 07:00:00+00:00,88.15166666666666,84.79416666666667,36.55591002320548,133.03242331012785
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 08:00:00+00:00,79.44583333333334,80.40333333333332,32.16507668987213,128.6415899767945
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 09:00:00+00:00,84.83749999999999,86.46666666666665,38.22841002320546,134.70492331012784
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 10:00:00+00:00,95.16333333333334,88.495,40.25674335653881,136.7332566434612
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 11:00:00+00:00,73.99166666666666,71.5525,23.314243356538803,119.79075664346118
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 12:00:00+00:00,68.48666666666666,61.29416666666666,13.05591002320547,109.53242331012785
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 13:00:00+00:00,29.726666666666663,41.04416666666666,-7.19408997679453,89.28242331012785
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 14:00:00+00:00,27.60333333333333,31.185,-17.053256643461193,79.42325664346119
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 15:00:00+00:00,27.35083333333333,28.65833333333333,-19.57992331012786,76.89658997679453
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 16:00:00+00:00,29.529166666666665,28.22833333333333,-20.00992331012786,76.46658997679452
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 17:00:00+00:00,29.574166666666667,30.55,-17.68825664346119,78.7882566434612
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 18:00:00+00:00,27.67083333333333,32.59166666666667,-15.646589976794523,80.82992331012787
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 19:00:00+00:00,26.715833333333336,35.68,-12.558256643461192,83.91825664346119
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 20:00:00+00:00,30.155,42.03083333333333,-6.207423310127865,90.26908997679452
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 21:00:00+00:00,41.18666666666667,52.38333333333333,4.145076689872141,100.62158997679452
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 22:00:00+00:00,45.04333333333333,91.96,43.7217433565388,140.19825664346118
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 23:00:00+00:00,40.50416666666667,99.3375,51.099243356538814,147.5757566434612
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 00:00:00+00:00,39.9775,151.14083333333335,108.887697975318,193.39396869134868
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 01:00:00+00:00,40.071666666666665,124.3225,82.06936464198466,166.57563535801535
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 02:00:00+00:00,39.23166666666666,81.62833333333333,39.37519797531799,123.88146869134867
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 03:00:00+00:00,37.455,63.943333333333335,21.690197975317993,106.19646869134868
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 04:00:00+00:00,31.855,44.54,2.286864641984657,86.79313535801535
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 05:00:00+00:00,28.7925,49.6375,7.384364641984661,91.89063535801534
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 06:00:00+00:00,27.956666666666667,41.09333333333333,-1.1598020246820155,83.34646869134866
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 07:00:00+00:00,27.096666666666664,39.37,-2.8831353580153447,81.62313535801533
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 08:00:00+00:00,24.424166666666665,35.30916666666666,-6.94396869134868,77.562302024682
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 09:00:00+00:00,23.8275,30.23583333333333,-12.017302024682014,72.48896869134867
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 10:00:00+00:00,23.617500000000003,32.02916666666666,-10.22396869134868,74.282302024682
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 11:00:00+00:00,23.57583333333333,37.94583333333333,-4.307302024682009,80.19896869134868
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 12:00:00+00:00,19.418333333333333,38.6125,-3.640635358015345,80.86563535801534
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 13:00:00+00:00,15.004166666666668,29.236666666666665,-13.016468691348678,71.489802024682
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 14:00:00+00:00,13.998333333333331,26.984166666666667,-15.268968691348675,69.23730202468201
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 15:00:00+00:00,14.645833333333334,27.309166666666663,-14.94396869134868,69.562302024682
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 16:00:00+00:00,20.164166666666667,29.529166666666665,-12.723968691348677,71.78230202468201
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 17:00:00+00:00,29.49833333333333,29.574166666666667,-12.678968691348675,71.82730202468201
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 18:00:00+00:00,42.3,38.05583333333333,-4.19730202468201,80.30896869134867
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 19:00:00+00:00,51.635,33.564166666666665,-8.688968691348677,75.81730202468201
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 20:00:00+00:00,46.55416666666667,30.08833333333333,-12.164802024682011,72.34146869134867
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 21:00:00+00:00,54.18,41.98666666666667,-0.26646869134867046,84.239802024682
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 22:00:00+00:00,99.26416666666668,46.35083333333333,4.097697975317985,88.60396869134867
SeasonalNaive,2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 23:00:00+00:00,86.10333333333334,40.6075,-1.6456353580153404,82.86063535801534
