model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
LightGBM,2025-03-04 06:00:00+00:00,False,False,17.635406888773222,25.02198058641005,72.04099389114891,6.715568251439866,0.9146825396825397
LightGBM,2025-03-05 06:00:00+00:00,False,False,28.261837656543783,38.7999497807323,79.54882914318299,10.253408065816762,0.7678571428571429
LightGBM,2025-03-06 06:00:00+00:00,False,False,21.579799232557107,29.00067834598355,81.09395312268568,7.545323129893267,0.8452380952380952
LightGBM,2025-03-07 06:00:00+00:00,False,False,26.5211672236922,35.24315333226698,104.44266742345498,8.993230216240065,0.8273809523809523
LightGBM,2025-03-08 06:00:00+00:00,False,False,19.95309453636889,25.993633037280915,85.45349117964426,7.056576814302914,0.9047619047619048
LightGBM,2025-03-09 06:00:00+00:00,False,False,25.35790668211553,34.31085711380855,79.28155335964445,9.066785058014288,0.8075396825396826
LightGBM,2025-03-10 06:00:00+00:00,False,False,30.160884473005044,37.56965498239931,90.27142836488856,11.949940614491489,0.498015873015873
LightGBM,2025-03-11 06:00:00+00:00,False,False,20.489902417491457,27.65319735673008,94.94972383698162,8.478975858822066,0.5317460317460317
LightGBM,2025-03-12 06:00:00+00:00,False,False,54.643096919807064,84.07191615797069,104.28496324377036,25.51374730048102,0.4722222222222222
LightGBM,2025-03-13 06:00:00+00:00,False,False,21.62187403010542,27.605377452433423,92.11713339122242,8.927420371395,0.490079365079365
LightGBM,2025-03-14 06:00:00+00:00,False,False,19.589556042270495,25.56005667491262,97.03092632669647,7.946401860524165,0.5079365079365079
LightGBM,2025-03-15 06:00:00+00:00,False,False,286.7457042322659,462.9775445547616,142.1057275759889,137.47080669754584,0.1051587301587301
LightGBM,2025-03-16 06:00:00+00:00,False,False,66.62050518697632,102.49407733779428,114.70487656469363,31.406257262950547,0.3948412698412698
LightGBM,2025-03-17 06:00:00+00:00,False,False,23.810032787756608,30.67822521624614,95.54546008299468,9.481350160429932,0.5376984126984127
LightGBM,2025-03-18 06:00:00+00:00,False,False,37.0175656376607,54.797501627629096,99.95184478821577,17.045283817195706,0.503968253968254
LightGBM,2025-03-19 06:00:00+00:00,False,False,24.055303672452077,30.889018038026535,86.26642374369384,9.062632032331893,0.4781746031746032
LightGBM,2025-03-20 06:00:00+00:00,False,False,17.030107773909943,25.327805297481028,73.24520799674048,7.324395028988968,0.5357142857142857
LightGBM,2025-03-21 06:00:00+00:00,False,False,15.230445104987592,23.59141093979911,64.54777570110379,6.5646368555653085,0.5813492063492064
LightGBM,2025-03-22 06:00:00+00:00,False,False,26.08451580868599,39.46915611452688,64.90151611173508,11.882600530313352,0.5357142857142857
LightGBM,2025-03-23 06:00:00+00:00,False,False,17.31376759996589,30.025804822561927,47.79525967390147,7.720422487635453,0.5873015873015873
LightGBM,2025-03-24 06:00:00+00:00,False,False,18.91619700332577,32.546665038209696,49.08063773342528,8.389777394524707,0.5793650793650794
XGBoost,2025-03-02 06:00:00+00:00,False,False,17.114536031339536,24.64193487201741,74.13260792945069,8.336785101413865,0.0595238095238095
XGBoost,2025-03-03 06:00:00+00:00,False,False,35.4297789833533,42.12997527027413,89.54765075475063,17.488340101132803,0.0099206349206349
XGBoost,2025-03-04 06:00:00+00:00,False,False,18.308924307217673,25.44375429119566,73.59829608944285,8.915996465398088,0.0456349206349206
XGBoost,2025-03-05 06:00:00+00:00,False,False,30.370669473012285,44.88062691630356,80.96820294521848,14.964230055210487,0.0257936507936507
XGBoost,2025-03-06 06:00:00+00:00,False,False,17.386435777169687,23.84957495617806,73.82737522098066,8.483923518965751,0.0317460317460317
