model,origin,node,ts,actual,mean,q10,q90
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 01:00:00+00:00,65.38083333333334,183.105452769194,-138.33535824781083,504.5462637861988
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 02:00:00+00:00,51.76499999999999,196.2750868939279,-125.16572412307693,517.7158979109327
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 03:00:00+00:00,37.0525,202.15365947669488,-119.28715154030994,523.5944704936996
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 04:00:00+00:00,11.320833333333333,118.59511093644521,-202.8457000805596,440.03592195345004
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 05:00:00+00:00,6.501666666666666,102.07644032266316,-219.36437069434166,423.51725133966795
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 06:00:00+00:00,3.3366666666666664,106.5201907824329,-214.9206202345719,427.9610017994377
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 07:00:00+00:00,8.495833333333334,106.90279366883917,-214.53801734816565,428.34360468584396
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 08:00:00+00:00,4.281666666666667,113.70813547933238,-207.73267553767243,435.1489464963372
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 09:00:00+00:00,4.378333333333333,112.02460994234362,-209.41620107466122,433.4654209593484
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 10:00:00+00:00,6.671666666666667,121.85704271788718,-199.58376829911765,443.297853734892
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 11:00:00+00:00,9.883333333333333,129.2875096899093,-192.1533013270955,450.72832070691413
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 12:00:00+00:00,20.19333333333333,152.69266771522558,-168.74814330177924,474.1334787322304
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 13:00:00+00:00,32.45333333333333,224.01996220872016,-97.42084880828466,545.460773225725
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 14:00:00+00:00,12.155,61.254429016239385,-260.18638200076543,382.6952400332442
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 15:00:00+00:00,0.7625000000000001,37.32412073812631,-284.11669027887854,358.7649317551311
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 16:00:00+00:00,0.87,33.00302160489254,-288.4377894121123,354.44383262189734
