model,origin,node,ts,actual,mean,q10,q90
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 12:15:00+00:00,23.33,24.21,18.158374906886355,30.261625093113647
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 12:30:00+00:00,23.21,24.21,16.798303203624414,31.621696796375588
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 12:45:00+00:00,23.78,24.21,15.651709718921335,32.76829028107866
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 13:00:00+00:00,23.69,24.21,14.641540580166165,33.77845941983384
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 13:15:00+00:00,24.12,24.21,13.728277870368428,34.69172212963157
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 13:30:00+00:00,23.49,24.21,12.888446134182391,35.531553865817614
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 13:45:00+00:00,21.64,24.21,12.106749813772709,36.31325018622729
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 14:00:00+00:00,21.37,24.21,11.372564578382006,37.047435421618
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 14:15:00+00:00,17.67,24.21,10.67815491745439,37.74184508254561
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 14:30:00+00:00,17.33,24.21,10.017681145358411,38.40231885464159
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 14:45:00+00:00,14.87,24.21,9.38660640724883,39.03339359275117
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 15:00:00+00:00,14.47,24.21,8.781322780632884,39.63867721936712
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 15:15:00+00:00,14.19,24.21,8.198904975823197,40.221095024176805
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 15:30:00+00:00,14.69,24.21,7.636942134686773,40.783057865313225
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 15:45:00+00:00,14.38,24.21,7.093419437842673,41.32658056215733
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 16:00:00+00:00,14.13,24.21,6.566632598207807,41.8533674017922
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 16:15:00+00:00,13.94,24.21,6.055124720659062,42.364875279340936
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 16:30:00+00:00,13.67,24.21,5.557638767645901,42.862361232354104
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 16:45:00+00:00,12.55,24.21,5.073081160332325,43.34691883966768
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 17:00:00+00:00,12.27,24.21,4.6004934837760665,43.81950651622394
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 17:15:00+00:00,12.97,24.21,4.139030194242476,44.28096980575752
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 17:30:00+00:00,11.62,24.21,3.687940842171038,44.73205915782896
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 17:45:00+00:00,11.36,24.21,3.2465557407368557,45.17344425926315
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 12:00:00+00:00,23.07,24.76,20.0245368604658,29.49546313953421
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 12:15:00+00:00,23.56,24.76,18.063043803952855,31.456956196047148
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 12:30:00+00:00,23.47,24.76,16.55793724495713,32.96206275504287
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 12:45:00+00:00,24.06,24.76,15.289073720931594,34.23092627906841
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 13:00:00+00:00,23.92,24.76,14.17118251505695,35.348817484943055
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 13:15:00+00:00,24.32,24.76,13.160531612383144,36.35946838761686
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 13:30:00+00:00,23.63,24.76,12.23114219007934,37.288857809920664
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 13:45:00+00:00,21.53,24.76,11.366087607905706,38.1539123920943
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 14:00:00+00:00,21.31,24.76,10.553610581397391,38.96638941860261
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 14:15:00+00:00,17.67,24.76,9.785150703300172,39.734849296699835
