model,origin,node,ts,actual,mean,q10,q90
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 20:00:00+00:00,30.155,58.423736572265625,30.25454330444336,120.0412368774414
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 21:00:00+00:00,41.18666666666667,57.7209587097168,30.025657653808594,120.03235626220703
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 22:00:00+00:00,45.04333333333333,58.433128356933594,29.844715118408203,121.81248474121094
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 23:00:00+00:00,40.50416666666667,62.695655822753906,31.435861587524414,133.058837890625
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 00:00:00+00:00,39.9775,43.50457000732422,33.55853271484375,60.669891357421875
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 01:00:00+00:00,40.071666666666665,49.789588928222656,35.63050842285156,75.88034057617188
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 02:00:00+00:00,39.23166666666666,50.6818733215332,35.975528717041016,76.59249877929688
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 03:00:00+00:00,37.455,44.58444595336914,33.323692321777344,62.459510803222656
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 04:00:00+00:00,31.855,37.3482780456543,29.038837432861328,49.264404296875
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 05:00:00+00:00,28.7925,34.44631576538086,26.807878494262695,44.67660903930664
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 06:00:00+00:00,27.956666666666667,33.12061309814453,25.89409828186035,42.46959686279297
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 07:00:00+00:00,27.096666666666664,32.810829162597656,25.775278091430664,41.92082214355469
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 08:00:00+00:00,24.424166666666665,32.29014587402344,24.93816375732422,40.48555374145508
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 09:00:00+00:00,23.8275,32.11603927612305,25.00376319885254,41.00895690917969
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 10:00:00+00:00,23.617500000000003,33.038360595703125,24.785825729370117,42.519229888916016
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 11:00:00+00:00,23.57583333333333,33.78532028198242,24.877744674682617,44.48838806152344
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 12:00:00+00:00,19.418333333333333,29.77022933959961,21.736265182495117,39.560691833496094
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 13:00:00+00:00,15.004166666666668,23.99502182006836,17.10322380065918,33.21598815917969
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 14:00:00+00:00,13.998333333333331,21.261991500854492,14.665834426879883,28.725635528564453
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 15:00:00+00:00,14.645833333333334,21.348663330078125,14.845331192016602,28.988037109375
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 16:00:00+00:00,20.164166666666667,25.21483612060547,16.406570434570312,36.18751525878906
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 17:00:00+00:00,29.49833333333333,28.208694458007812,17.697933197021484,42.24303436279297
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 18:00:00+00:00,42.3,32.533267974853516,19.75179100036621,49.80878829956055
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 19:00:00+00:00,51.635,35.87619400024414,21.228363037109375,56.81333541870117
Chronos2[baseline],2025-08-03 00:00:00+00:00,LZ_LCRA,2025-08-03 20:00:00+00:00,46.55416666666667,38.48246383666992,22.4971981048584,61.45503234863281
