model,origin,node,ts,actual,mean,q10,q90
Naive,2025-03-01 06:00:00+00:00,LZ_RAYBN,2025-03-01 11:45:00+00:00,96.05,42.44,6.045676336464702,78.83432366353529
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 06:00:00+00:00,76.9,61.53,50.109124984908405,72.9508750150916
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 06:15:00+00:00,86.94,61.53,45.378443659489434,77.68155634051057
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 06:30:00+00:00,62.64,61.53,41.748464206967384,81.31153579303262
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 06:45:00+00:00,61.88,61.53,38.6882499698168,84.3717500301832
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 07:00:00+00:00,67.65,61.53,35.992147103726246,87.06785289627376
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 07:15:00+00:00,59.8,61.53,33.55468379692446,89.50531620307555
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 07:30:00+00:00,59.11,61.53,31.313204955316575,91.74679504468342
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 07:45:00+00:00,51.91,61.53,29.226887318978868,93.83311268102112
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 08:00:00+00:00,42.65,61.53,27.26737495472521,95.7926250452748
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 08:15:00+00:00,44.49,61.53,25.41402208020063,97.64597791979938
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 08:30:00+00:00,59.59,61.53,23.6512427973966,99.4087572026034
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 08:45:00+00:00,69.19,61.53,21.966928413934767,101.09307158606524
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 09:00:00+00:00,74.19,61.53,20.35144952242168,102.70855047757831
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 09:15:00+00:00,76.72,61.53,18.79699863636057,104.26300136363945
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 09:30:00+00:00,75.28,61.53,17.297141267433858,105.76285873256614
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 09:45:00+00:00,80.57,61.53,15.846499939633604,107.2135000603664
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 10:00:00+00:00,88.98,61.53,14.440525975799645,108.61947402420036
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 10:15:00+00:00,93.3,61.53,13.075330978468308,109.98466902153169
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 10:30:00+00:00,93.9,61.53,11.747559962407143,111.31244003759286
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 10:45:00+00:00,96.57,61.53,10.454294207452492,112.60570579254752
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 11:00:00+00:00,106.86,61.53,9.192975740712832,113.86702425928718
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 11:15:00+00:00,108.19,61.53,7.961347838240712,115.09865216175928
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 11:30:00+00:00,106.3,61.53,6.757407578809087,116.30259242119092
Naive,2025-03-01 06:00:00+00:00,LZ_WEST,2025-03-01 11:45:00+00:00,96.05,61.53,5.5793675938489145,117.48063240615107
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 12:00:00+00:00,72.28,96.05,87.0061464762519,105.0938535237481
