model,origin,node,ts,actual,mean,q10,q90
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-09 01:00:00+00:00,29.73333333333333,28.74402618408203,8.087968826293945,67.97737121582031
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-09 02:00:00+00:00,27.865,26.233427047729492,7.830970764160156,57.54633331298828
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-09 03:00:00+00:00,27.839166666666667,23.021955490112305,6.343036651611328,51.84483337402344
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-09 04:00:00+00:00,25.939166666666665,19.96273422241211,4.924383163452148,45.276710510253906
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-09 05:00:00+00:00,25.89583333333333,18.594432830810547,4.268789291381836,41.84528732299805
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 06:00:00+00:00,54.990833333333335,62.146766662597656,52.882789611816406,75.31977844238281
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 07:00:00+00:00,35.288333333333334,60.27880859375,46.650543212890625,78.23280334472656
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 08:00:00+00:00,20.535,60.37260437011719,41.956573486328125,82.40180969238281
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 09:00:00+00:00,15.020833333333334,63.863121032714844,41.09120178222656,90.95103454589844
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 10:00:00+00:00,10.126666666666669,67.25801849365234,41.135406494140625,101.39567565917969
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 11:00:00+00:00,7.504166666666666,68.13336181640625,38.81741714477539,104.6236572265625
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 12:00:00+00:00,12.540833333333332,64.22301483154297,33.94767761230469,104.37635803222656
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 13:00:00+00:00,18.669166666666666,51.56806564331055,24.66611671447754,87.08671569824219
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 14:00:00+00:00,4.4191666666666665,27.594968795776367,9.105022430419922,56.07467269897461
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 15:00:00+00:00,3.2925,20.86156463623047,4.800037384033203,44.79515838623047
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 16:00:00+00:00,5.2425,16.479516983032227,3.3777084350585938,38.36722946166992
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 17:00:00+00:00,20.3125,15.591020584106445,2.734100341796875,34.32986831665039
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 18:00:00+00:00,26.909166666666668,15.294916152954102,2.078521728515625,34.73046112060547
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 19:00:00+00:00,28.72083333333333,14.58724594116211,1.3997039794921875,34.33274459838867
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 20:00:00+00:00,40.2625,15.054807662963867,0.5315971374511719,37.3124885559082
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 21:00:00+00:00,40.29416666666666,16.131887435913086,0.7523422241210938,40.8367919921875
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 22:00:00+00:00,27.94,20.555469512939453,3.920196533203125,47.5277214050293
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-08 23:00:00+00:00,21.993333333333336,51.04197692871094,21.7437686920166,92.28523254394531
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-09 00:00:00+00:00,28.5525,77.29669189453125,36.60493850708008,128.40042114257812
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-09 01:00:00+00:00,29.795,67.26138305664062,31.662822723388672,115.30192565917969
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-09 02:00:00+00:00,31.33833333333333,58.65677261352539,27.018144607543945,102.92677307128906
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-09 03:00:00+00:00,37.72083333333333,57.2588005065918,26.39064598083496,98.85607147216797
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-09 04:00:00+00:00,41.869166666666665,54.03296661376953,24.323814392089844,93.82850646972656
Chronos2,2025-03-08 06:00:00+00:00,LZ_WEST,2025-03-09 05:00:00+00:00,67.10083333333334,52.58557891845703,23.771318435668945,92.35113525390625
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 06:00:00+00:00,22.84083333333333,21.42392921447754,16.254791259765625,23.437286376953125
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 07:00:00+00:00,25.24833333333333,20.56847381591797,16.20655059814453,24.362810134887695
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 08:00:00+00:00,24.01833333333333,20.21876335144043,13.944538116455078,25.276395797729492
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 09:00:00+00:00,24.06833333333333,20.189796447753906,12.80511474609375,28.157333374023438
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 10:00:00+00:00,23.51833333333333,21.295568466186523,12.586891174316406,31.53660774230957
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 11:00:00+00:00,26.6725,23.128698348999023,12.494461059570312,37.02533721923828
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 12:00:00+00:00,31.165000000000003,24.812564849853516,11.499465942382812,47.598411560058594
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 13:00:00+00:00,32.885,24.270915985107422,11.10113525390625,47.77482223510742
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 14:00:00+00:00,24.839166666666667,22.561277389526367,10.206783294677734,38.05973815917969
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 15:00:00+00:00,28.52416666666667,20.200502395629883,8.570919036865234,35.50958251953125
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 16:00:00+00:00,20.33083333333333,18.687702178955078,8.105171203613281,31.973297119140625
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 17:00:00+00:00,16.476666666666667,17.842205047607422,7.025989532470703,31.650047302246094
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 18:00:00+00:00,11.784166666666666,17.650007247924805,6.077465057373047,32.11748504638672
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 19:00:00+00:00,10.58,18.004955291748047,5.149940490722656,35.24574279785156
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 20:00:00+00:00,5.2725,18.26970863342285,5.071842193603516,39.44878005981445
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 21:00:00+00:00,3.435,18.355480194091797,5.325420379638672,42.73284912109375
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 22:00:00+00:00,0.4141666666666666,25.07556915283203,12.782711029052734,53.07316589355469
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-09 23:00:00+00:00,19.16583333333333,30.00255584716797,13.919288635253906,76.06928253173828
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-10 00:00:00+00:00,61.40166666666667,33.45919418334961,16.604660034179688,89.55307006835938
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-10 01:00:00+00:00,52.43333333333334,32.256004333496094,16.1282901763916,76.70938873291016
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-10 02:00:00+00:00,52.75083333333333,31.24953269958496,17.373214721679688,59.95280456542969
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-10 03:00:00+00:00,50.571666666666665,29.113807678222656,17.9677791595459,49.02821731567383
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-10 04:00:00+00:00,35.678333333333335,26.6120662689209,16.92038345336914,44.377586364746094
Chronos2,2025-03-09 06:00:00+00:00,LZ_LCRA,2025-03-10 05:00:00+00:00,39.9,25.298065185546875,15.586326599121094,39.64639663696289
